miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	5	1.664854	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	11	3.662679	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	0.998913	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	13817	4600.658084	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	0.998913	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	3	0.998913	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.332971	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	8894	2961.442643	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.332971	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.332971	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	0.998913	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	8529	2839.908287	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.998913	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	240	79.913001	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.665942	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	3	0.998913	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.332971	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	44	14.650717	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	65	21.643105	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	19	6.326446	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	278	92.565893	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	8390	2793.625340	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	9000	2996.737552	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	13752	4579.014979	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	352	117.205735	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.332971	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.332971	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	1	0.332971	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.332971	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	8	2.663767	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	16	5.327533	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.332971	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.332971	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	24	7.991300	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	29	9.656154	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	19	6.326446	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.332971	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.332971	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.332971	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.332971	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	20	6.659417	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	71	23.640930	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1607	535.084138	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	36676	12212.038494	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	12203	4063.243149	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	18669	6216.232595	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3940	1311.905106	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	0.998913	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	7	2.330796	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.332971	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	7	2.330796	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	4	1.331883	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.332971	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.332971	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.332971	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	9	2.996738	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	8	2.663767	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.332971	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	5	1.664854	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.332971	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.665942	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.332971	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	4	1.331883	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.332971	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	17	5.660504	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	78	25.971725	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	4	1.331883	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	3	0.998913	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	0.998913	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	29	9.656154	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	26	8.657242	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	12	3.995650	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.332971	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	241	80.245972	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1137	378.587844	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	940	312.992589	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	3595	1197.030166	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	191	63.597430	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.332971	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.332971	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	8	2.663767	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539857:+	1	0.332971	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.665942	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	12	3.995650	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	33	10.988038	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.665942	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.665942	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	3	0.998913	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	100	33.297084	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	130	43.286209	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	256	85.240535	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	19	6.326446	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	1	0.332971	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178864:+	1	0.332971	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	3	0.998913	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	72	23.973900	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	160	53.275334	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	413	137.516957	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	3	0.998913	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	14	4.661592	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	39	12.985863	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.332971	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	0.332971	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.332971	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.332971	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	3	0.998913	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	6	1.997825	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	115	38.291646	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	541	180.137224	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	907	302.004551	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	16	5.327533	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	3	0.998913	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.332971	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	11	3.662679	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	16	5.327533	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.332971	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.332971	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	3	0.998913	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	3	0.998913	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	48	15.982600	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	34	11.321009	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1106	368.265748	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2530	842.416223	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	4344	1446.425325	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	30	9.989125	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.665942	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176373:+	1	0.332971	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.665942	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	4	1.331883	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	3	0.998913	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.332971	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176426:+	1	0.332971	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	0.665942	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	5	1.664854	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	3	0.998913	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.665942	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.332971	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	167	55.606130	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.332971	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	0.665942	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	2	0.665942	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	4380	1458.412275	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	3	0.998913	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2577	858.065852	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	4	1.331883	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1119	372.594369	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	35	11.653979	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	33	10.988038	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	6	1.997825	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	3	0.998913	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268279-52268301:-	8	2.663767	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	113	37.625705	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	16	5.327533	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268353:-	1	0.332971	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	55	18.313396	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	3	0.998913	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1405	467.824029	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	9	2.996738	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	424	141.179636	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	1	0.332971	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	93	30.966288	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	4	1.331883	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	9	2.996738	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	2	0.665942	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.332971	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.332971	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	4	1.331883	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	39	12.985863	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	577	192.124174	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	246	81.910826	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	649	216.098075	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	2	0.665942	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	4	1.331883	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.332971	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.332971	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.332971	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	0.665942	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	116	38.624617	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	106	35.294909	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	72	23.973900	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.332971	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	9	2.996738	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	2	0.665942	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	13	4.328621	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	2	0.665942	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	1	0.332971	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	2	0.665942	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152241-122152262:-	1	0.332971	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	5	1.664854	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	161	53.608305	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	2	0.665942	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	2	0.665942	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	13	4.328621	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	5978	1990.499676	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.332971	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	4	1.331883	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	5	1.664854	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	8	2.663767	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	3	0.998913	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	246	81.910826	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	53601	17847.569946	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	10	3.329708	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	6	1.997825	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	760	253.057838	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	155	51.610480	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	50	16.648542	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	8	2.663767	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	4	1.331883	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.332971	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.332971	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1855	617.660906	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	6	1.997825	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	3	0.998913	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	1	0.332971	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.332971	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	3081	1025.883155	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	599	199.449533	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	2	0.665942	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	3	0.998913	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	26487	8819.398615	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	8323	2771.316294	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	167	55.606130	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	129	42.953238	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058465:-	1	0.332971	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	5	1.664854	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	11	3.662679	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058464:-	2	0.665942	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	3	0.998913	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	17	5.660504	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	2	0.665942	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	19	6.326446	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	2	0.665942	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850362:+	2	0.665942	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	23	7.658329	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	130	43.286209	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	8286	2758.996373	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	574	191.125262	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	2	0.665942	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	2	0.665942	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	157	52.276422	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	26383	8784.769647	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	3056	1017.558884	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	1837	611.667431	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	299	99.558281	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	10	3.329708	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	2	0.665942	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	1	0.332971	N	mature,MIMAT0000099
